resume_id,job_id,resume_skill_count,job_skill_count,common_skills,missing_skills,extra_skills,skill_overlap_ratio,skill_jaccard,resume_degree_level,required_degree_level,education_gap,education_match,resume_years,required_years,experience_gap,experience_match,experience_ratio,resume_language_count,required_language_count,common_languages,language_overlap,resume_certification_count,required_certification_count,common_certifications,certification_overlap,tfidf_similarity,semantic_similarity
Jeanne_Dupont,job_2156,0,0,0,0,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1684,0.1691
Jeanne_Dupont,job_2157,0,0,0,0,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1684,0.1691
Jeanne_Dupont,job_2158,0,6,0,6,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1415,0.3259
Jeanne_Dupont,job_2159,0,2,0,2,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,1,1,1.0,0,0,0,1.0,0.1783,0.2023
Jeanne_Dupont,job_2160,0,2,0,2,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2038,0.3036
Jeanne_Dupont,job_2161,0,3,0,3,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1604,0.3144
Jeanne_Dupont,job_2162,0,2,0,2,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2215,0.3006
Jeanne_Dupont,job_2163,0,4,0,4,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1533,0.3132
Jeanne_Dupont,job_2164,0,4,0,4,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1016,0.0773
Jeanne_Dupont,job_2165,0,10,0,10,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,2,0,0.0,0.0795,0.0345
Jeanne_Dupont,job_2166,0,4,0,4,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1533,0.3132
Jeanne_Dupont,job_2167,0,1,0,1,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1506,0.0926
Jeanne_Dupont,job_2168,0,3,0,3,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1687,0.1987
Jeanne_Dupont,job_2169,0,1,0,1,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1506,0.1091
Jeanne_Dupont,job_2170,0,4,0,4,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1191,0.1061
Jeanne_Dupont,job_2171,0,4,0,4,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1533,0.3132
Jeanne_Dupont,job_2172,0,5,0,5,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1533,0.2751
Jeanne_Dupont,job_2173,0,1,0,1,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1684,0.12
Jeanne_Dupont,job_2174,0,3,0,3,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1898,0.1752
Jeanne_Dupont,job_2175,0,1,0,1,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.3057,0.382
Jeanne_Dupont,job_2176,0,0,0,0,0,0.0,0.0,3,3,0,1,6,6,0,1,1.0,4,2,2,1.0,0,0,0,1.0,0.4316,0.4735
Jeanne_Dupont,job_2177,0,3,0,3,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1604,0.2613
Jeanne_Dupont,job_2178,0,2,0,2,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.0935,0.0602
Jeanne_Dupont,job_2179,0,2,0,2,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1375,0.1249
Jeanne_Dupont,job_2180,0,3,0,3,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2038,0.1605
Jeanne_Dupont,job_2181,0,0,0,0,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2448,0.3138
Jeanne_Dupont,job_2182,0,3,0,3,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1274,0.1853
Jeanne_Dupont,job_2183,0,0,0,0,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1506,0.0465
Jeanne_Dupont,job_2184,0,4,0,4,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1687,0.2532
Jeanne_Dupont,job_2185,0,7,0,7,0,0.0,0.0,3,2,1,1,6,6,0,1,1.0,4,0,0,1.0,0,3,0,0.0,0.1097,0.2984
Jeanne_Dupont,job_2186,0,1,0,1,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1909,0.2763
Jeanne_Dupont,job_2187,0,7,0,7,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0703,0.0924
Jeanne_Dupont,job_2188,0,2,0,2,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2447,0.3572
Jeanne_Dupont,job_2189,0,5,0,5,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2153,0.2831
Jeanne_Dupont,job_2190,0,2,0,2,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,1,1,1.0,0,0,0,1.0,0.3158,0.3696
Jeanne_Dupont,job_2191,0,4,0,4,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1604,0.1561
Jeanne_Dupont,job_2192,0,0,0,0,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1684,0.1693
Jeanne_Dupont,job_2193,0,0,0,0,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1943,0.1331
Jeanne_Dupont,job_2194,0,0,0,0,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1943,0.1331
Jeanne_Dupont,job_2195,0,1,0,1,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1375,0.1184
Jeanne_Dupont,job_2196,0,5,0,5,0,0.0,0.0,3,2,1,1,6,16,-10,0,0.375,4,0,0,1.0,0,2,0,0.0,0.1321,0.27
Jeanne_Dupont,job_2197,0,0,0,0,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2038,0.3014
Jeanne_Dupont,job_2198,0,3,0,3,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1604,0.3115
Jeanne_Dupont,job_2199,0,5,0,5,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1604,0.1767
Jeanne_Dupont,job_2200,0,1,0,1,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1898,0.2849
Jeanne_Dupont,job_2201,0,3,0,3,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1687,0.2604
Jeanne_Dupont,job_2202,0,2,0,2,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1191,0.1254
Jeanne_Dupont,job_2203,0,4,0,4,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2523,0.4536
Jeanne_Dupont,job_2204,0,0,0,0,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2448,0.3047
Jeanne_Dupont,job_2205,0,3,0,3,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1844,0.2862
Jeanne_Dupont,job_2206,0,0,0,0,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2215,0.3134
Jeanne_Dupont,job_2207,0,4,0,4,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1191,0.1061
Jeanne_Dupont,job_2208,0,10,0,10,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1016,0.127
Jeanne_Dupont,job_2209,0,3,0,3,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1415,0.3035
Jeanne_Dupont,job_2210,0,2,0,2,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1066,0.0746
Jeanne_Dupont,job_2211,0,1,0,1,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1066,0.1419
Jeanne_Dupont,job_2212,0,2,0,2,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.2153,0.2
Jeanne_Dupont,job_2213,0,8,0,8,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0843,0.133
Jeanne_Dupont,job_2214,0,6,0,6,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1284,0.1767
Jeanne_Dupont,job_2215,0,8,0,8,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0843,0.133
Jeanne_Dupont,job_2216,0,2,0,2,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1274,0.1701
Jeanne_Dupont,job_2217,0,7,0,7,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,2,0,0.0,0.087,0.1063
Jeanne_Dupont,job_2218,0,5,0,5,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1533,0.3216
Jeanne_Dupont,job_2219,0,1,0,1,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,2,0,0.0,0.2153,0.2629
Jeanne_Dupont,job_2220,0,4,0,4,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2523,0.4536
Jeanne_Dupont,job_2221,0,0,0,0,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1783,0.1027
Jeanne_Dupont,job_2222,0,3,0,3,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1898,0.1703
Jeanne_Dupont,job_2223,0,1,0,1,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2038,0.3354
Jeanne_Dupont,job_2224,0,5,0,5,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.2153,0.3326
Jeanne_Dupont,job_2225,0,0,0,0,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2215,0.3134
Jeanne_Dupont,job_2226,0,8,0,8,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,2,0,0.0,0.1178,0.2232
Jeanne_Dupont,job_2227,0,3,0,3,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1898,0.1693
Jeanne_Dupont,job_2228,0,1,0,1,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1375,0.1255
Jeanne_Dupont,job_2229,0,7,0,7,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.0973,0.0727
Jeanne_Dupont,job_2230,0,2,0,2,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1375,0.0347
Jeanne_Dupont,job_2231,0,4,0,4,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1366,0.1871
Jeanne_Dupont,job_2232,0,7,0,7,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,2,0,0.0,0.1178,0.233
Jeanne_Dupont,job_2233,0,2,0,2,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1471,0.3118
Jeanne_Dupont,job_2234,0,0,0,0,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1375,0.0305
Jeanne_Dupont,job_2235,0,6,0,6,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1681,0.2573
Jeanne_Dupont,job_2236,0,2,0,2,0,0.0,0.0,3,0,3,1,6,5,1,1,1.2,4,0,0,1.0,0,1,0,0.0,0.1066,0.1744
Jeanne_Dupont,job_2237,0,0,0,0,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2697,0.2795
Jeanne_Dupont,job_2238,0,0,0,0,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1375,0.1073
Jeanne_Dupont,job_2239,0,2,0,2,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1783,0.2623
Jeanne_Dupont,job_2240,0,2,0,2,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1783,0.2623
Jeanne_Dupont,job_2241,0,0,0,0,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1687,0.3135
Jeanne_Dupont,job_2242,0,0,0,0,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1898,0.3962
Jeanne_Dupont,job_2243,0,4,0,4,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1066,0.0608
Jeanne_Dupont,job_2244,0,4,0,4,0,0.0,0.0,3,3,0,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1415,0.1379
Jeanne_Dupont,job_2245,0,0,0,0,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1898,0.3732
Jeanne_Dupont,job_2246,0,3,0,3,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1981,0.3007
Jeanne_Dupont,job_2247,0,1,0,1,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1016,0.1378
Jeanne_Dupont,job_2248,0,3,0,3,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0901,0.1426
Jeanne_Dupont,job_2249,0,0,0,0,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1687,0.3218
Jeanne_Dupont,job_2250,0,3,0,3,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1415,0.3297
Jeanne_Dupont,job_2251,0,1,0,1,0,0.0,0.0,3,0,3,1,6,0,6,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1016,0.0872
Jeanne_Dupont,job_2252,0,6,0,6,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1732,0.2545
Jeanne_Dupont,job_2253,0,2,0,2,0,0.0,0.0,3,2,1,1,6,0,6,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1533,0.3229
Julien_Commes,job_0001,9,6,2,4,7,0.3333,0.1538,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1226,0.217
Julien_Commes,job_0002,9,5,0,5,9,0.0,0.0,3,3,0,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1478,0.1544
Julien_Commes,job_0003,9,5,1,4,8,0.2,0.0769,3,4,-1,0,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.158,0.1967
Julien_Commes,job_0004,9,2,0,2,9,0.0,0.0,3,2,1,1,7,76,-69,0,0.0921,4,0,0,1.0,0,0,0,1.0,0.1323,0.1828
Julien_Commes,job_0005,9,3,1,2,8,0.3333,0.0909,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1732,0.1024
Julien_Commes,job_0006,9,6,2,4,7,0.3333,0.1538,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.155,0.2017
Julien_Commes,job_0007,9,3,1,2,8,0.3333,0.0909,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1634,0.1573
Julien_Commes,job_0008,9,4,2,2,7,0.5,0.1818,3,3,0,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.3075,0.3768
Julien_Commes,job_0009,9,7,1,6,8,0.1429,0.0667,3,0,3,1,7,0,7,1,1.0,4,1,1,1.0,0,2,0,0.0,0.136,0.14
Julien_Commes,job_0010,9,4,2,2,7,0.5,0.1818,3,3,0,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2675,0.2538
Julien_Commes,job_0011,9,2,0,2,9,0.0,0.0,3,3,0,1,7,0,7,1,1.0,4,1,1,1.0,0,0,0,1.0,0.2436,0.2182
Julien_Commes,job_0012,9,5,1,4,8,0.2,0.0769,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1634,0.189
Julien_Commes,job_0013,9,0,0,0,9,0.0,0.0,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1707,0.1365
Julien_Commes,job_0014,9,6,2,4,7,0.3333,0.1538,3,4,-1,0,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.2186,0.3087
Julien_Commes,job_0015,9,2,0,2,9,0.0,0.0,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1176,0.1333
Julien_Commes,job_0016,9,4,1,3,8,0.25,0.0833,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1852,0.1164
Julien_Commes,job_0017,9,2,0,2,9,0.0,0.0,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1421,0.1554
Julien_Commes,job_0018,9,4,2,2,7,0.5,0.1818,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.2017,0.2501
Julien_Commes,job_0019,9,2,1,1,8,0.5,0.1,3,3,0,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2269,0.3096
Julien_Commes,job_0020,9,3,1,2,8,0.3333,0.0909,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1707,0.1062
Julien_Commes,job_0021,9,2,0,2,9,0.0,0.0,3,3,0,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1732,0.1663
Julien_Commes,job_0022,9,4,1,3,8,0.25,0.0833,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1421,0.1348
Julien_Commes,job_0023,9,3,2,1,7,0.6667,0.2,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.2131,0.264
Julien_Commes,job_0024,9,5,1,4,8,0.2,0.0769,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1421,0.1216
Julien_Commes,job_0025,9,3,0,3,9,0.0,0.0,3,3,0,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1478,0.1011
Julien_Commes,job_0026,9,3,1,2,8,0.3333,0.0909,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2189,0.1413
Julien_Commes,job_0027,9,4,1,3,8,0.25,0.0833,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1634,0.2069
Julien_Commes,job_0028,9,3,1,2,8,0.3333,0.0909,3,0,3,1,7,3,4,1,2.3333,4,0,0,1.0,0,0,0,1.0,0.1421,0.1074
Julien_Commes,job_0029,9,1,0,1,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1421,0.1394
Julien_Commes,job_0030,9,5,2,3,7,0.4,0.1667,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2859,0.2377
Julien_Commes,job_0031,9,5,2,3,7,0.4,0.1667,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.2017,0.1985
Julien_Commes,job_0032,9,0,0,0,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1374,0.1672
Julien_Commes,job_0033,9,0,0,0,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1374,0.1672
Julien_Commes,job_0034,9,5,1,4,8,0.2,0.0769,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1478,0.1766
Julien_Commes,job_0035,9,4,1,3,8,0.25,0.0833,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1421,0.1544
Julien_Commes,job_0036,9,5,0,5,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0562,0.0574
Julien_Commes,job_0037,9,6,2,4,7,0.3333,0.1538,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.155,0.1821
Julien_Commes,job_0038,9,2,0,2,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0908,0.0642
Julien_Commes,job_0039,9,8,2,6,7,0.25,0.1333,3,4,-1,0,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2442,0.2726
Julien_Commes,job_0040,9,6,1,5,8,0.1667,0.0714,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,2,0,0.0,0.1069,0.1093
Julien_Commes,job_0041,9,3,1,2,8,0.3333,0.0909,3,3,0,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2394,0.3003
Julien_Commes,job_0042,9,3,1,2,8,0.3333,0.0909,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1999,0.1201
Julien_Commes,job_0043,9,3,0,3,9,0.0,0.0,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1243,0.1271
Julien_Commes,job_0044,9,0,0,0,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,1,1,1.0,0,0,0,1.0,0.1852,0.1384
Julien_Commes,job_0045,9,6,2,4,7,0.3333,0.1538,3,0,3,1,7,5,2,1,1.4,4,0,0,1.0,0,2,0,0.0,0.2017,0.3033
Julien_Commes,job_0046,9,3,0,3,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1323,0.0507
Julien_Commes,job_0047,9,4,0,4,9,0.0,0.0,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1119,0.1271
Julien_Commes,job_0048,9,5,1,4,8,0.2,0.0769,3,3,0,1,7,12,-5,0,0.5833,4,0,0,1.0,0,1,0,0.0,0.1692,0.174
Julien_Commes,job_0049,9,4,0,4,9,0.0,0.0,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1119,0.0102
Julien_Commes,job_0050,9,4,1,3,8,0.25,0.0833,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1323,0.1329
Julien_Commes,job_0051,9,4,1,3,8,0.25,0.0833,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1732,0.1906
Julien_Commes,job_0052,9,3,1,2,8,0.3333,0.0909,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1266,0.1843
Julien_Commes,job_0053,9,7,0,7,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,3,0,0.0,0.0596,0.0531
Julien_Commes,job_0054,9,5,2,3,7,0.4,0.1667,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2131,0.1685
Julien_Commes,job_0055,9,4,2,2,7,0.5,0.1818,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2024,0.387
Julien_Commes,job_0056,9,0,0,0,9,0.0,0.0,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1421,0.0805
Julien_Commes,job_0057,9,4,1,3,8,0.25,0.0833,3,4,-1,0,7,0,7,1,1.0,4,2,2,1.0,0,0,0,1.0,0.2101,0.2269
Julien_Commes,job_0058,9,2,0,2,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1421,0.1139
Julien_Commes,job_0059,9,9,2,7,7,0.2222,0.125,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1838,0.2433
Julien_Commes,job_0060,9,5,1,4,8,0.2,0.0769,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1634,0.1972
Julien_Commes,job_0061,9,1,0,1,9,0.0,0.0,3,0,3,1,7,3,4,1,2.3333,4,0,0,1.0,0,0,0,1.0,0.0973,0.0527
Julien_Commes,job_0062,9,2,0,2,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0562,-0.0201
Julien_Commes,job_0063,9,2,0,2,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0637,0.0936
Julien_Commes,job_0064,9,0,0,0,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.1066,0.1088
Julien_Commes,job_0065,9,4,1,3,8,0.25,0.0833,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.1634,0.2255
Julien_Commes,job_0066,9,5,2,3,7,0.4,0.1667,3,2,1,1,7,0,7,1,1.0,4,0,0,1.0,0,0,0,1.0,0.2394,0.2808
Julien_Commes,job_0067,9,2,0,2,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0973,0.0203
Julien_Commes,job_0068,9,2,0,2,9,0.0,0.0,3,0,3,1,7,0,7,1,1.0,4,0,0,1.0,0,1,0,0.0,0.0901,0.0873
